UUID,Email2_CRM_Note
c0ddab98-1b0c-49d8-9ff6-37254f65d494,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
f7ef6cf0-a373-497b-8627-713ac540ffa8,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
8c20c2fd-0be8-474c-8518-bfc1e720bc57,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
74b82525-048b-425f-bb69-48bd7375207c,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
0a87f272-4fb6-43a3-82ba-bb1ec7b61c9f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
9fa2f7d5-d4f4-4342-83d3-47b97b5e9046,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
3a86e2cd-ba05-42a5-9ada-2913887af214,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
0850f1c3-aa8a-403e-85c4-bc76a6192bc2,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
61872fb9-17a0-479b-ac88-e41ee463a42d,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
94ef5ffb-afc8-4137-9900-ac00c536f590,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
fe045cb8-9414-4957-b80e-14bc86c19b2f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
f8d5c0a1-2feb-4957-8584-4d5fb20e6459,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
5fa63665-2369-43f0-86c8-4a6884187374,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
5a5f493c-2c95-4fed-9314-c6f3a657158b,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
b54e8c29-0ca1-4e76-9430-962030a7e577,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
a0e2b443-ce65-430f-9e17-989726f9385e,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
ddfb8dc2-14e4-47a2-8262-47e3ec248c86,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
8848f5f9-ccbe-46db-98a7-b754e78d9fe3,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
aef5c14c-2257-4df3-9473-8f9590540eea,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
481a05e4-832b-4fc6-af45-3b1f03e57ab7,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
ed419caf-fcca-4262-8f60-b1ab231f6b3c,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
585c3f04-f1f7-4e32-8e6d-69edb3f261ed,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
64e4df77-2abf-4de4-8844-0e9b14e4e821,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
605e9a37-6a58-420e-9cda-e034f440dc5c,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
864813e2-1bff-4d09-8051-86eebe9b5d14,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
aee01fd8-7e86-468d-96f2-7405b5a59dd0,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
21be9cb3-0562-4c8f-9d82-62045102462f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
229d3b69-16a6-420f-ad9b-970cbab4c4b3,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
86167766-9fc3-4466-881e-061a05074f2a,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
1556ec20-8773-4484-8b6b-1a6ea159aa58,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
22cfe622-c292-4881-a433-7b13308f33e4,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
6d26ae45-8fb5-494e-a4b6-bb49860097bf,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
dd87a5fd-0303-4fca-bdbd-34d5511950b7,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
7abdfa39-cd26-4bb7-b334-d4a5799de0ef,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
6eb9a9b4-de00-4939-81ae-acf28218c6a6,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
a76ccd80-3cdd-4cc5-ada0-c8d7f0cb6efd,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
913ae9c2-33dd-4c02-9d6e-234bf742f7fb,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
45f07523-d577-4d41-a8a4-b84ecaf9684e,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
542c1944-5988-4572-908a-b7cf846e6b50,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
2157a1f2-f543-43bf-afb9-b0d31303824f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
59400d98-34e8-4fbd-af74-a5f6511ac7c1,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
87876aaa-94f9-4b90-83e5-5ffacf46454f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
a89cb863-fc6b-4e81-b0b0-df24dbfbdfeb,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
9882c09c-ddb1-4e62-bcf9-1507c46a34ec,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
9cbd7d6f-6fdb-4391-9fdb-6e25a6c68a05,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
69583d84-c6e0-45c7-a765-66e44e1e3414,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
84d526c2-7c29-4bd6-a8c5-81be50e0fa4a,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
9c778652-02c3-475a-95f0-d36d039df23f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
5ab7f257-0960-437a-a45d-a49abe60cfe9,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
2543ed2b-e259-433e-b340-3b49c3dd2d4f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
f01769df-225c-47a3-9ec1-ea96b5133197,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
38377b6a-f91f-4db9-bc8a-0f408ea56f10,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
d2953837-3acc-40f6-8441-a2e3d4934feb,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
5c09258c-9630-497a-bc10-68a42cb85153,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
916c9ee8-a14e-4a25-a881-83d1819f668f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
de781fc9-ad4b-45be-b304-f1e3ea5ddb37,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
2e40ddb4-ff4f-477a-b7ef-cbd0c97d494a,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
7aef85cf-c70b-4120-8d60-298a9cfefdef,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
89137da3-8f1b-446c-bff8-f6f8e532824b,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
8499601c-51f3-459a-994d-e9ce7d0a5d1e,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
642e2ddd-3986-4562-9861-e38243c93bc9,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
835185da-a0f2-47b4-b08a-79180307c66b,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
cb59d70f-05f7-4d41-94f4-5d93f9ed9a2c,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
0b546fe2-0f5f-4884-9df6-8deb82cb0ee2,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
cabe25d2-6b1b-4def-a6bf-757182625346,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
c9968f7a-2aa4-496e-8dc6-7cb51e0530cb,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
3580d692-47b3-4c57-827a-f66c78aaeb17,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
27eb6013-4e6c-44a8-8e29-f3e08ac5b7b9,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
bf83f3d4-51fd-44b3-8339-fb0f5854ab57,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
ba270c50-c6b7-4c84-905a-055e820272e5,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
bb5e3fc2-8e4e-4a32-9c43-624225d4f70f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
4c06987c-a211-4404-892c-a8a90b9ce4c5,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
93153449-91a0-4c4d-87b6-8da0858302a7,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
8c4e1cba-4b41-468f-a742-c42aa0a921cd,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
ee6eaede-ac37-473d-b5a9-8be8855f8e51,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
040582d9-20ef-49cd-8503-0ac8291925d8,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
f57e6077-efda-4ec2-b738-30c9825855ac,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
d90c1c8f-95a2-4cea-a3c6-4d77fa2190e8,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
533e4a0f-12fc-41ea-a4d5-066c6c6d4543,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
ef7f59b8-1079-4647-89b3-2c523e1c90c2,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
8c7883c1-98b0-4abb-b771-e79470654a90,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
2da01e1a-d1f9-46cf-a18a-e4e4fd24f813,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
fbfad897-d528-408c-bf67-fa4f3100e4dd,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
bd0bc7d0-9408-4ce6-8d4f-e4b608657bbc,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
404a9159-6480-4da2-bee3-d8e51b4b5e5f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
c0ad5a1e-b0a8-4591-ae61-fbeaeb0c21b9,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
4fe446b8-17cb-42d6-bddd-73ca668be9b4,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
0f6f519c-33a6-47af-a2da-2bc328138f03,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
b27f3c14-9ce6-4015-a061-213457ea1f60,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
d8766b8e-8305-4c82-82d1-dd3da3abd2b1,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
65ede380-2f5c-4446-8e6e-b31487f4ecb3,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
be812eec-4251-4ead-9bf5-228363e1111f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
f9f15ae7-2fea-41fd-b470-a91f89658cd9,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
3c567a89-4410-4539-8c76-a6478a4d1683,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
44fa1fa4-a420-40b0-bb30-998f42a8116e,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
4b6ad937-b280-45b5-8dae-473f0110e09b,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
ebe584ae-98b0-44e5-96cc-3a26f433744f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
20114891-1ea9-482c-b4e6-2d75b83bafa7,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
8d9cacaa-f9f6-4a0c-9a77-d578bf261382,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
81f53a42-70cf-44a9-8b06-8448e5d1db41,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
4879dd7b-6bd7-4e39-b072-ed8c4b2f8f53,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
ba5c1676-57eb-4e3c-86ca-7029afd8d4c5,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
38911ad9-3eb0-4d1e-afa8-0d5a9441f2b9,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
b3fdeb7f-1203-48c2-a47b-279ed4538892,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
e5799ed5-af81-46e9-a47a-0d2366300a9a,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
09dd2294-9262-480f-ae9f-694408f23e41,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
d7ba3d40-ac40-4176-a87a-d3a3bf31947e,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
36fd2524-8dbe-446e-987f-1e4a16581d60,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
4de574d6-a296-4613-84d4-7205cbbfc6f2,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
3572a88e-fb92-4d64-9d8e-86ee9731395a,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
6fedd602-271e-499e-9165-4b2a3b2c21a0,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
1b7b1c7b-80f2-4339-ace8-5dd94e7db5eb,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
31682a9c-5654-41e3-b147-b1f72c79ba6b,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
317dcdd3-f2aa-417d-8f58-6a74c0f76465,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
ca008191-ea58-43f8-87fd-fe0f0182253d,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
194994f1-95da-4023-93bb-8a96100cb06b,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
183dadc7-27f4-4bfd-aadb-20ea0cf8bdad,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
03ebe463-a311-4f84-b527-5ec45533f24e,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
f3111900-2d6f-484b-a1cd-ff13f757029a,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
998f841c-2c3f-41fb-adf7-986b75954ea7,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
1881438c-9284-4c72-b94c-03286f8e21c9,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
f215016f-1fb7-469f-a188-dfb6c4f45790,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
8e09aa2b-1a04-4089-a7d2-4dd6c0c61995,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
ae221cb7-099f-44fb-87cc-8422eecbe689,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
