UUID,Email1_CRM_Note
ebe31f2e-ae4e-4d2b-a0bb-bfb3403f7eea,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
d4936684-b728-4479-b7df-b5e7da10d317,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
486f06ed-2876-4081-af4f-b3658d797071,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
89250a42-3bbf-4671-8231-d305d8f39d16,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
6d7f3793-b32f-449f-8b7b-a65916e89022,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
81f0e0ad-743e-44dd-ab8a-008eca66ba79,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
f57d141b-15ad-4f33-b1ef-6614b1b8443f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
f769cf3c-8e1b-40d5-a217-5c1ab69380ca,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
733d8fc0-c9e2-43d9-bbb0-e90e614bca65,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
4fd1bc94-a3a2-4802-b70d-3dd0b9094960,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
fcc2a077-3b9c-4d82-8cf9-b9bb0fa247d8,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
abc58d10-9ffe-4c63-9f60-d8f7ad738a74,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
d2914018-fa29-4b54-96e7-0d3be260d6d6,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
55092fe3-008d-4df1-87e3-0d52438feafd,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
a26a38fc-0582-40b6-bfbe-09ac3f2fe663,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
552acf7d-a523-4477-ba1b-733b2da98975,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
14fc62e2-3b81-48da-80a6-04fd5db4ddc9,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
28045130-cddc-4a9d-a5e9-25067a2d55ae,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
b0a8dbdb-dbd7-42ba-83ec-6972bf5fa431,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
6c089535-5f71-4ac1-af7f-3c6cf716be8f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
d1c2a2be-e1e8-453b-adfb-406cf9633cce,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
0ee074f1-3090-4276-8c27-3ba090ee0e0c,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
841b5c78-d0e5-4259-bdfc-7647ca5e0941,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
286a9b7a-b243-4050-946d-0a7e828b1757,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
d30f05c5-4195-471f-9c50-9524e38e6d04,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
0bf7d3a5-9dd5-41c6-aebb-af9d548768a2,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
69c3ee40-2d75-4993-8554-1dca02fa9689,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
50183748-b4c6-42ca-a78a-3216a80b678c,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
4521f232-ffa3-42d2-8de0-cf7d4533a872,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
9ac50ce3-bbee-4ce5-8982-ac0928db59c0,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
37512772-683a-41a5-b561-38d6a5f5963c,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
be180144-4353-47d9-a420-afc16eec99f4,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
c65453da-2c64-4dc0-8abe-cab950595fd5,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
e9f2df9e-0bd2-4b18-8bc6-f83562d1c27e,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
e9ae2e6d-7f66-424c-b77d-3d85efbce12f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
20628189-1690-4786-9775-d1dacdf882e9,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
b82a67bc-3992-4881-a174-7aa527fdc6a7,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
56b6c256-3039-47ab-8132-bb89bf4e2e32,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
543837f5-6ca7-48dd-ad9a-2a537eb188b2,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
c784dfd7-4cc8-4c23-99b6-bcd682234a5b,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
4f36ab3e-1c4a-4ae9-9e09-8f156cb2b786,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
a1b6bd90-91a1-48ad-9fbf-335bc5879a41,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
e6b4f367-5698-4244-8036-a947c7e214ac,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
b876615f-4b94-4e75-95f0-c7f654db5b83,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
e169eab5-415b-4fdf-ae9b-5fa14928d96f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
34f96d27-971a-4ff7-a58d-121623af225e,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
3c4c4cfa-92c3-40a4-94cc-7874eb00af4c,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
e3208078-4d0c-41b9-990e-4f9d4301d41f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
94db9213-5af1-41ff-96a0-328abb56e719,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
babce6bf-6610-4d86-982f-7478f9e71777,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
09eaa658-82e0-4925-8789-1b82389b7558,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
1895141c-3edd-496d-bef9-c9ef1b001ac3,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
b0972304-7b47-4bc4-805c-1666363c4cfe,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
0f8c1442-d220-475d-9dd3-82403bc3b2a7,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
be929fdd-3f6f-44e1-8572-d3d2405ef2e7,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
0bce8951-a5bd-4a56-b409-8a59342d417f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
b37c5f30-805e-446e-a903-f9e55d8d2aeb,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
998096de-dcca-4b61-a756-1dfadc23aeda,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
8853c8e0-7ac4-4814-a9b4-c2fbd2fa0423,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
b7d61326-880b-4869-8650-429b15f53d2c,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
587a53b1-6be5-4420-a9c9-bc9902434d42,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
2d25b319-ee82-47d1-9e9e-08b7145b5a1b,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
63d3cb75-f268-45bf-82ee-c7b12e9dd6f3,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
baca5673-f893-4b23-b4b5-262aa99d4fbd,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
380ff710-3232-492f-aeef-03f708b6b493,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
2ecfff9a-1384-4537-941c-1c6063b07706,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
a770886b-14f6-451b-ac3a-97517f72d535,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
379d24f9-06d9-42b4-8e96-24b4e003ad73,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
4fd8013b-5af6-4657-a38e-dc3b047a3168,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
481ba80b-22aa-4656-8316-7bc7d17f94c0,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
85102c81-5116-4117-a5d1-0f4296585364,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
b8679183-ea21-49ab-bef3-e8ae6b85f382,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
2a36b2ff-9644-4edb-84d2-af8c542e0506,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
c0ab87cb-f94a-4347-9e8c-6ece11c4b553,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
ccae5834-78b9-4adf-8e7b-d049cbfddf7b,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
ec8f3aac-5d4c-4353-8321-fa324a657671,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
dd0ed740-2550-49e9-83ab-e4d1aa661be2,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
903a4ad9-c285-4af8-bf0f-ab9507282d5d,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
14acca91-9304-468b-907f-7fbe2a0d9b72,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
e67bbb39-fe5b-4cfb-9c00-db77f116131e,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
aa80192e-f891-433f-97c3-d46ac29d7037,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
f73f80c3-7702-4539-b2f3-4761bb65b0ab,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
6a4d258b-221d-486c-82fd-b4a948b4264b,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
1ef7608e-7ae1-4afa-965b-d4a9db43f4fe,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
7040c9a6-fe05-4b48-bf86-5ecd5f2532bb,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
70743346-e53b-46b1-8283-70f653ef492a,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
62122bda-578e-4e47-9cca-981b4639150d,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
2aa66cf3-6337-4488-b7b9-8bbbd63a1520,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
e469b7b8-6711-48ce-8be4-397965a32a63,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
63db7117-a52e-4ec4-a26a-fb11e0d862fb,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
f3f0f03b-c175-4f8d-af55-4e7c2aeebce5,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
a4a39309-d253-4cd6-922d-ee35cf6806e5,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
373b9ccb-d68a-465b-b517-4f22d486fcdc,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
a63af96f-f5ea-467a-9623-64e83f1d6319,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
aaa22499-e276-4a20-be25-9fd2cf3c8fd8,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
01367831-a7ac-4da7-b6d7-de91101d1c19,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
861c77c6-5e31-4dd5-b681-7e49f6dd5ea4,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
473c0838-de93-4223-9e1b-dd81ea2f291a,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
f3b555f5-885b-4531-8cd0-18bd2edffa05,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
81a7be50-0998-423e-a8de-d7ffa7bfda2e,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
8b7f0fca-043e-45a9-8980-dbbe8e6d382c,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
fc7f4b1b-788c-4145-9853-3d3e4cd0044b,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
95022ea6-d6c1-4dfb-ab52-a9411c033316,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
e78a5684-26ce-4445-8dfc-a1f2f3dc26bd,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
001cbe12-5a3a-49ce-b4c8-d7024e440704,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
eabe6b2a-4df0-4adf-ac9e-21050d930314,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
6effa79a-4f6a-4bad-96b6-20467680b1f5,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
dd3f6af6-e3c8-49c2-9ea9-1bb99a9f46c1,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
069c87ff-2129-410f-af9e-eaf6b0eab9d7,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
ddecdf38-2cca-41bf-8299-f3617ee884b5,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
9edd8892-6dcb-4892-9014-9e1cedacce40,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
e3c2524c-15b1-4594-b0cb-532bfed962e5,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
3a11936d-8bf2-4fb9-8270-9b9a8e1a37c4,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
e65edc04-d653-49b1-90e8-43e19778cfdb,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
0466971f-7865-4c5b-837d-c070a0813481,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
598960b6-2880-4ebf-8fab-ab9bf3a9d12b,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
72b23709-57ef-4879-96eb-dcbb6837c92c,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
41bf7c09-6770-40e8-b223-babe9ccd3213,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
3c6eb46c-e4f6-42c6-b8d5-d451cfa50b61,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
0bdf0b22-763d-4a6c-bc92-873c27781deb,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
88fd4786-587c-4b4c-8022-cae497b4a1d4,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
b6f9303c-411a-43b8-b44b-e3bc130717ae,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
e6cdaa90-65a8-4876-8258-3abac4340ad3,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
2884ae5a-d328-4764-9868-8906340d1b3c,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
9de5205a-6967-43b5-b143-3dc0ad5b7c88,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
33f693f2-7aed-4e11-8fc0-4cab0824de0c,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
84c100cc-425e-4d44-83be-df50291a1e08,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
2537f97f-7d3a-4887-a7af-fbc1c5cd8a80,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
b9747482-12b2-4c49-b898-dfac70ce3023,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
faf3ca0f-25b1-42d6-a006-7e4ad949e231,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
b0f52ef0-4423-422a-9939-d45e07007999,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
1b26e75f-b83c-43f1-b4e6-48de1ee0021f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
dc5a2dae-9ee5-4bbf-a684-c9f7297f2cd5,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
63c498fc-df0c-4b82-addb-78be0ce863c0,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
1b77048b-c927-4f43-b7dd-c2e46ef9e972,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
e1585289-51ce-4ef4-9053-db2124801b84,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
803b7f22-c687-4267-ae00-7abe41b4be93,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
c24e7ec2-ec0f-43e3-984a-de3628ce4182,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
3114403f-e93e-40a8-9ef0-aeb61f5f142b,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
b1a8bd75-539c-4f26-ad9f-74a6b5ec349f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
9cbcd1a1-7bfc-4fd2-9915-718f4b740bfd,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
9f5fb6b0-105b-4bcd-84c2-041d1dd6edc5,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
82bf893a-3570-4c5a-ac09-226f2f45c7ea,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
e178cdf4-9aef-4628-918a-b0001fa1eca7,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
d10afa29-8955-4fc0-b66b-a2070c3cc838,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
fae24680-24ab-4971-b4f8-661f84959d1c,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
aa549560-fa51-48ec-8b9e-1024f14bb022,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
d24f09b9-e7b2-4072-9717-862b3ba58d72,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
3ff784b8-d8c8-4c57-8a9d-15ffcb2e17f3,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
0920472d-75d4-4aee-b461-ace89bc50a3b,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
d444fac8-9722-4a10-acc7-d957a3ecfc62,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
b7c04838-ca2d-43b6-9665-c6c303d57dbc,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
f0e41c21-2cbf-4b6d-9ba9-31e1595fbb2e,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
9851554f-3937-4ea6-a56a-5c254614c5a9,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
fe86f95f-3bb4-4512-b772-4c670614ec7c,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
38d959a3-311b-4477-bcf4-3bd396f6b8a1,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
88701154-ac3f-41ec-8405-773b87ed585c,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
24b8e64b-b6aa-475c-8bfa-20ea8b61350d,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
3c5ddc3c-173e-46c7-97ac-6886d140f585,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
72d5e04f-9461-4c51-81af-ed2f921c5530,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
