UUID,Email2_CRM_Note
7cf35deb-31fb-42b8-8ecd-d25ff3530417,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
545fe973-eb2e-48d3-aba4-fca67488381f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
745c4b14-2d45-4201-8fbe-d07c9fcaf620,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
fb596d39-e92f-4293-b71e-c8ff6fcfbccc,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
207707bb-a354-4454-b6b7-a713cc34f7fb,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
96f61b3b-d237-44a8-99a7-375eb7db607f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
860e6078-9576-4a9e-8403-02020723a83d,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
8dd0a00f-2e71-47b8-b9ad-9cae434c0ac8,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
5b6f492f-ff8e-4534-8890-c25f598228c3,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
4510ec21-d0e8-4b3b-81ce-511461ea03a1,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
b3ad9ebd-2d11-45d2-a10f-7f4c38b41935,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
c812d39c-f4ba-4e50-af1b-153870373c8f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
da673a7d-4e21-484d-8354-a7e2da9faf1b,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
afd27a9c-b502-4bb3-a059-8136a87ef324,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
b09f9ae2-6749-48b9-ac77-060467aedfe1,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
90332f14-1139-404c-a3a0-192e340a5d73,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
d511af74-0418-4446-8652-34227cfbab8e,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
be242435-7682-4249-9e30-6f9c436ef7a8,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
c780f403-6ce9-46d0-82a0-398ac8c9a987,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
321c7cd7-ac2a-4526-bb23-8696e953c52a,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
ae051494-eb85-42af-84b6-febc73a7170f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
357fe09e-cadb-41c4-a0ec-5f1b169eb673,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
0fcbc89c-466a-48a8-9aaa-44afcb9157a7,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
e34ab783-64e3-4a69-9767-afca899806c5,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
0268ab68-966c-4cb0-b8fb-3030a0d05063,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
bb62998b-d635-486d-80e2-a3df951df15f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
67a7c59a-06d5-4ac0-8b59-a8cb88cebf9d,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
9c1f7c7f-cb0c-4d41-b9e2-f512fe7a4e0f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
03bfcf53-db43-4d93-ba32-5fdb6dca5a0d,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
ce2ae017-bcfe-4fe9-8a90-11859c893a12,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
c989080e-b947-4ed9-939c-f89abc6f3b64,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
79c04136-b932-47aa-89ba-286613f9daa9,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
2a08bbe3-3a4f-4e5f-badd-e11fc20460cd,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
60818fe5-014d-483a-9f27-3576d72a5fad,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
4ef67a24-0f79-4bce-8dbd-2a506a909b54,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
ea3d5098-fb19-4e38-94e2-d23f7c036f6b,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
41e260ed-2332-438b-a2d6-8350c89db55e,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
dc0f0b41-d5f1-4928-9ebd-cf399fc8df8c,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
e0882d6d-3d38-4a40-9741-62541549ad36,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
cf0cc45c-0b67-4342-9177-787aa840af1f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
cb0f2414-db6d-4d89-8c6e-e5758b54f19a,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
6a251483-19c9-44d1-aef0-e912d0ddd857,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
b7ffeb3b-5c3b-4830-a0cf-635768984e88,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
958b2584-a994-4ae4-b2ef-cbcb799ef3be,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
a0bb1c50-0196-492a-8503-ad50fad431f7,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
d9426fb1-de5d-43e6-af95-47f833c2716f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
c39cbe9c-49b3-40af-8447-f0416034cee4,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
9dc8248b-14d6-4cd6-9b13-78032ec06891,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
db9f5b49-5cd5-408c-a5a1-97c9eaf5dce9,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
144ca29d-1ab7-41c2-8ce1-97d8b1a41ff4,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
d822969e-aac0-486e-9918-a52bf3a767fb,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
2b1a1e66-69f4-4a83-92ad-09179cfcb20b,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
71be1c81-a078-4afb-a27f-ffaf07d42f4f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
1eb1efc2-50e5-4607-83b0-19912986cf77,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
257adfc6-151f-4aa9-8269-04c81e9048cb,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
5125c845-00bd-4eff-9d8d-35bec385d493,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
467cc3fa-ac7d-4176-b736-7ada0555ab69,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
31799e35-1b6c-4cb0-8ed3-c963cb8ad7eb,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
a15d2b75-e3e2-4eb5-95ec-8b3c9be58b0b,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
f9793f6a-f455-4b3f-b56e-82b0bdd19d82,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
9f72d077-4ce2-438a-826d-d37a4efcec9f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
6d19f1b6-72ef-4c0c-92f7-63c75bef4245,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
a61d0169-d4c5-4492-b822-4f9c0822f56f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
6d82b7b0-87dd-4037-90f8-2c0bb7e3ef66,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
56fb79ce-5521-4ae2-a0f4-c7238f2cca7f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
e81a5dab-d06d-4d1e-9fb5-453d4cce040b,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
234add5d-adfd-480d-82ca-ae21bcf5fde4,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
4207c5b9-a2f9-4720-b2bc-18017a63bca6,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
90552fba-0a68-4fad-8995-e9a00b9d8322,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
430a5595-753c-4dd1-b0f5-4952f6e27358,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
a0e92f46-a5de-421b-9838-8903e6f7c859,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
ba6989ae-5cf2-4c76-8cb1-5d2ab625f56f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
8448df94-501b-43f4-b1f6-3a54b23bda75,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
6262922d-6458-428e-aca8-9632ddb90222,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
b50f6c84-4101-479a-8f2b-22d3491d2143,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
f123259a-801c-426b-9e0d-b70c0d4b5bb9,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
804a31e8-f23b-4cae-ab39-33039d31a582,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
83c29e2e-a92b-4a93-b207-822f892da819,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
44d702b4-e99f-468b-ace5-d16cab67fa2b,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
03275f5e-bfc1-400e-a332-f81cb3c8fec6,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
214f5c75-671d-404f-a96d-fe50f5e69fe9,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
81307840-e90c-4581-97b3-b4f9c1093634,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
5daa5460-51da-41a8-89a0-11da0c07d894,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
921ead86-6212-46dd-9c3d-b2180fd93eca,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
285fb66d-40c5-4e3a-976c-8cd4a2e1db97,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
6e65333a-3e4e-4b4a-a7a3-87f421487247,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
0066b3c0-5fac-4166-8394-0c89ea94d836,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
5b609892-186c-4868-b8e9-656040f648ce,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
a5d4a56b-97f1-4112-86b9-00cb2e194f50,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
ac8a31c3-8483-4069-be95-40cf891d68a7,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
b4259c04-eb93-4fb3-9755-2e41c1a03733,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
3b048a14-f7a8-4309-b8cb-7b8634368d77,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
e52f425e-c24a-4d2a-af23-3fa9096ed63d,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
eadf80f7-7ca9-429e-bb91-4472245adfc0,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
4e9b4f75-00ec-446d-9f9d-5c8304886a60,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
aa589e60-a6c4-408c-be01-fa6aeacedf80,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
80f1b3a4-00ef-4681-9c91-a5e8f469b874,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
0d6bb534-91ab-47cd-8e63-29a785beedf2,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
18f28206-a4eb-4250-9e2d-3f9c7b1b6d4c,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
b8be1299-4d0d-4d82-9db2-bcf26412a188,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
8a5f356c-7168-4ab9-b267-0a2fa8e3a8af,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
839d1ab0-51e4-4c6a-a72f-425a391a0061,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
9125cbb4-1472-4b0a-959c-340397dd9412,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
76d321dd-7c0c-43ad-a0eb-7e87f3c36438,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
e8a654c4-bd43-4dee-a419-2c06e2337243,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
1bb24f02-c633-449e-ad5d-f95c9c5099db,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
f100199c-0cc5-45ff-92b4-1ceed6416d0f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
65e5f410-da48-46a7-acc2-f1b8d1506e10,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
65d69baf-82c6-4e8c-bc8a-2ecf043a49b4,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
83b1156f-9196-416b-8438-7db26576df7e,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
47bf9cee-c0b2-4868-a0cb-47dfe8f6cba4,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
84f56136-1d4a-4319-a30d-eb4ea4c2686c,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
06040774-8ef5-4138-bff7-6c45f9fc77b6,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
0712490f-d489-45ed-be5a-02c2645f9a39,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
e6e77569-d2f5-4aec-b7b1-a1cfb3febb42,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
8459991d-c42b-4ebf-9317-0e5c4d3ba70f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
5f61c654-9278-4206-9e9e-ad7578a658fa,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
8ab57bfc-7877-4135-8585-729c919a9d07,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
822fab09-c1b8-4b2f-8be0-3aaa7a201631,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
f50abe2d-b27a-46e2-a77b-02b35c4ef06a,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
8743daff-db53-41d0-bbf4-d40dc4ff2646,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
c883bd0c-ac87-4b53-bb49-3bd88579febe,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
5c0438d7-d65e-4fad-b48a-c5808fb26dec,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
14a07441-5f22-410d-b700-e4a4f1739ffa,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
